,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:13:47.447467
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:15:49.659701
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:15:49.659701
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:17:54.383726
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:17:54.383726
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:19:56.469421
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:19:56.469421
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:21:59.541636
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:21:59.541636
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:24:04.448300
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:24:04.448300
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:26:06.522073
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:26:06.522073
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:28:09.666187
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:28:09.666187
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:30:14.696622
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:30:14.696622
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:32:16.993697
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:32:16.993697
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:34:19.401464
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:34:19.401464
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:36:21.863856
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:36:21.863856
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:38:26.790515
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:38:26.790515
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:40:29.342833
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:40:29.342833
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:42:31.799871
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:42:31.799871
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:44:37.060168
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:44:37.060168
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:46:39.509582
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:46:39.509582
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:48:41.973842
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:48:41.973842
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:50:47.144975
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:50:47.144975
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:52:49.524821
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:52:49.524821
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:54:51.695609
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:54:51.695609
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:56:56.717585
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:56:56.717585
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:58:59.097084
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:58:59.097084
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:01:01.272666
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:01:01.272666
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:03:06.729073
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:03:06.729073
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:05:09.247987
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:05:09.247987
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:07:11.561458
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:07:11.561458
0,585789,Vejalpur UHC,Vejalpur Ahmedabad Gujarat 380051,Gujarat,Ahmedabad Corporation,south West Zone,380051,0,0,09:00:00,17:00:00,Free,"[{'session_id': '8035677e-541a-419a-b01d-986a6eddd723', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:09:16.558819
1,517076,Vejalpur Pr School No.2,Vejapur Primary School No 2 Near Ambema Temple Vejalpur,Gujarat,Ahmedabad Corporation,south West Zone,380051,23,72,09:00:00,17:00:00,Free,"[{'session_id': '10c4f909-38a2-4d8a-912a-59d971d06eda', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:09:16.558819
