,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 04:57:28.284651
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 04:57:28.284651
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 04:57:28.284651
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 04:57:28.284651
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 04:59:34.531466
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 04:59:34.531466
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 04:59:34.531466
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 04:59:34.531466
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:01:39.996271
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:01:39.996271
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:01:39.996271
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:01:39.996271
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:03:47.956639
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:03:47.956639
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:03:47.956639
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:03:47.956639
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:05:51.757991
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:05:51.757991
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:05:51.757991
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:05:51.757991
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:26:21.811388
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:26:21.811388
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:26:21.811388
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:26:21.811388
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:34:40.592441
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:34:40.592441
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:34:40.592441
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:34:40.592441
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:36:50.984016
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:36:50.984016
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:36:50.984016
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:36:50.984016
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:38:59.642417
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:38:59.642417
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:38:59.642417
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:38:59.642417
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:41:10.420889
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:41:10.420889
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:41:10.420889
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:41:10.420889
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:47:24.079799
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:47:24.079799
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:47:24.079799
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:47:24.079799
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:49:28.846909
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:49:28.846909
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:49:28.846909
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:49:28.846909
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 05:51:36.404536
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:51:36.404536
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 05:51:36.404536
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 05:51:36.404536
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '13e5a66b-4504-4666-8519-f53965a06422', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 06:04:14.456507
1,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,16:00:00,Free,"[{'session_id': '6740bca6-38fa-49e9-8fa0-9d0eaef77ef5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 06:04:14.456507
2,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'dc7b226c-f9bc-4101-b640-d052eda14d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 06:04:14.456507
3,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:00:00,Free,"[{'session_id': 'ab6d138c-0dca-4fe8-bbd7-11f2fb701604', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 06:04:14.456507
