,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:22:58.806448
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:25:00.399317
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:25:00.399317
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:25:00.399317
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:27:03.328977
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:27:03.328977
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:27:03.328977
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:29:07.362490
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:29:07.362490
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:29:07.362490
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:31:08.933488
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:31:08.933488
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:31:08.933488
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:33:11.890941
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:33:11.890941
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:33:11.890941
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:35:16.680186
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:35:16.680186
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:35:16.680186
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:37:18.247372
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:37:18.247372
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:37:18.247372
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:39:21.120568
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:39:21.120568
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:39:21.120568
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:41:25.514190
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:41:25.514190
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:41:25.514190
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:43:27.260267
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:43:27.260267
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:43:27.260267
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:45:30.232769
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:45:30.232769
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:45:30.232769
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:47:34.844130
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:47:34.844130
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:47:34.844130
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:49:36.670017
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:49:36.670017
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:49:36.670017
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:51:39.549397
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:51:39.549397
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:51:39.549397
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:53:43.894982
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:53:43.894982
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:53:43.894982
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:55:45.655488
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:55:45.655488
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:55:45.655488
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:57:48.464783
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:57:48.464783
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:57:48.464783
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:59:53.031580
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:59:53.031580
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 18:59:53.031580
0,660875,MOMAYNAGAR URBAN ANJAR,Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '69ad8be7-c673-496d-8e90-10a844811513', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 19:01:55.019458
1,241998,SDH Anjar 1,Vijay Nagar Mundra Highway Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': 'e3c6983a-3767-4f76-a04f-0bb0cde50b71', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 19:01:55.019458
2,694914,UPHC Anjar Primary School No3,Behind Bus Stand Tower Circle Anjar,Gujarat,Kutch,Anjar,370110,23,70,09:00:00,18:00:00,Free,"[{'session_id': '887d86cd-0c67-4f1c-834d-cdeb6f9967a7', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 19:01:55.019458
