,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:50:22.222697
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:52:28.318938
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:52:28.318938
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:54:29.993739
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:54:29.993739
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:56:31.842777
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:56:31.842777
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:58:38.141358
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 21:58:38.141358
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:00:40.229020
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:00:40.229020
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:02:42.153974
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:02:42.153974
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:04:48.022912
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:04:48.022912
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:06:49.725118
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:06:49.725118
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:08:51.354390
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:08:51.354390
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:10:57.253471
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:10:57.253471
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:12:59.431572
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:12:59.431572
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:15:01.284838
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:15:01.284838
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:17:07.224563
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:17:07.224563
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:19:08.963299
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:19:08.963299
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:21:10.605904
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:21:10.605904
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:23:17.110519
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:23:17.110519
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:25:19.153214
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:25:19.153214
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:27:21.003012
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:27:21.003012
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:29:27.069732
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:29:27.069732
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:31:29.056907
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:31:29.056907
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:33:30.892840
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:33:30.892840
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:35:34.414855
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:35:34.414855
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:37:38.909464
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:37:38.909464
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:39:40.706324
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:39:40.706324
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:41:44.336038
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:41:44.336038
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:43:48.985926
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:43:48.985926
0,692642,Samjuba School,Govindvadi Circle Maninagar,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': 'be50fc76-0404-470e-b327-c39df4cb3d76', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:45:50.854557
1,518226,Ghodasar Gam School No 2,Ghodasar Gam Opp Ghodasar Post Office Shala Ni 2,Gujarat,Ahmedabad Corporation,NA-,382443,22,72,09:00:00,18:00:00,Free,"[{'session_id': '5d9b3fba-a9eb-4aa8-9fd1-cfb00cf2af1f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 22:45:50.854557
