,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:32:18.700737
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:32:18.700737
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:34:20.351419
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:34:20.351419
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:36:24.804870
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:36:24.804870
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:38:28.573955
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:38:28.573955
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:40:30.531695
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:40:30.531695
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:42:34.904420
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:42:34.904420
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:44:38.815904
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:44:38.815904
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:46:40.633641
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:46:40.633641
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:48:45.198891
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:48:45.198891
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:50:48.821236
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:50:48.821236
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:52:50.461428
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:52:50.461428
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:54:54.799272
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:54:54.799272
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:56:58.396476
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:56:58.396476
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:59:00.022130
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 20:59:00.022130
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:01:04.607004
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:01:04.607004
0,23808,Kajupada Hp Borivali East,1St Floor Kajupada Nagri Arogya Kendra Next To Morya Bldg Near Shandi Mandir Chogle Nagar Borivali East 400066,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'fe511eaa-0986-47f1-b14f-b6dc25cd5df0', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '55bd8f53-56c6-4e03-89c2-dd1416b91b2e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:03:08.482069
1,610288,KRANTIJYOTI SAVITRIBAI PHULE 1,Kasturba Cross Road No.02 Borivali East,Maharashtra,Mumbai,Ward R Central Corporation - MH,400066,19,72,09:00:00,17:00:00,Free,"[{'session_id': 'b3bd1c7e-ba76-4e79-b0c8-ad6238296b53', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f17fb449-bdc0-4e16-b426-40ed7ba6722c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:03:08.482069
